STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
25,4/1/2019 17:20,4/1/2019 17:10,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 17:25,4/1/2019 17:20,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 17:30,4/1/2019 17:29,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 17:35,4/1/2019 17:33,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 17:40,4/1/2019 17:33,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 17:45,4/1/2019 17:43,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 17:50,4/1/2019 17:43,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 17:55,4/1/2019 17:51,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:00,4/1/2019 17:51,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:05,4/1/2019 18:02,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:10,4/1/2019 18:02,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:15,4/1/2019 18:12,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:20,4/1/2019 18:12,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:25,4/1/2019 18:22,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:30,4/1/2019 18:22,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:35,4/1/2019 18:32,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:40,4/1/2019 18:32,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:45,4/1/2019 18:42,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:50,4/1/2019 18:42,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 18:55,4/1/2019 18:52,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:00,4/1/2019 18:52,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:05,4/1/2019 19:02,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:10,4/1/2019 19:02,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:15,4/1/2019 19:13,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:20,4/1/2019 19:13,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:25,4/1/2019 19:23,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:30,4/1/2019 19:23,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:35,4/1/2019 19:33,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:40,4/1/2019 19:33,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:45,4/1/2019 19:43,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:50,4/1/2019 19:43,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 19:55,4/1/2019 19:53,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:00,4/1/2019 19:53,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:05,4/1/2019 20:03,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:10,4/1/2019 20:03,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:15,4/1/2019 20:13,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:20,4/1/2019 20:13,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:25,4/1/2019 20:23,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:30,4/1/2019 20:23,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:35,4/1/2019 20:33,MERRION SQUARE EAST,30,22,8,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:40,4/1/2019 20:35,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:45,4/1/2019 20:35,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:50,4/1/2019 20:45,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 20:55,4/1/2019 20:45,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:00,4/1/2019 20:56,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:05,4/1/2019 20:56,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:10,4/1/2019 21:06,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:15,4/1/2019 21:06,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:20,4/1/2019 21:16,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:25,4/1/2019 21:16,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:30,4/1/2019 21:26,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:35,4/1/2019 21:26,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:40,4/1/2019 21:36,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:45,4/1/2019 21:36,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:50,4/1/2019 21:46,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 21:55,4/1/2019 21:46,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:00,4/1/2019 21:56,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:05,4/1/2019 21:56,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:10,4/1/2019 22:07,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:15,4/1/2019 22:07,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:25,4/1/2019 22:07,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:30,4/1/2019 22:27,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:35,4/1/2019 22:34,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:40,4/1/2019 22:34,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:45,4/1/2019 22:41,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:50,4/1/2019 22:41,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 22:55,4/1/2019 22:51,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:00,4/1/2019 22:51,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:05,4/1/2019 23:01,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:10,4/1/2019 23:01,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:15,4/1/2019 23:11,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:20,4/1/2019 23:11,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:25,4/1/2019 23:21,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:30,4/1/2019 23:21,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:35,4/1/2019 23:32,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:40,4/1/2019 23:32,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:45,4/1/2019 23:42,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:50,4/1/2019 23:42,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
25,4/1/2019 23:55,4/1/2019 23:52,MERRION SQUARE EAST,30,19,11,Open,Merrion Square East,53.339436,-6.246548
26,4/1/2019 0:00,3/31/2019 23:52,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:05,4/1/2019 0:03,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:10,4/1/2019 0:08,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:15,4/1/2019 0:08,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:20,4/1/2019 0:18,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:25,4/1/2019 0:18,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:30,4/1/2019 0:18,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:35,4/1/2019 0:29,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:40,4/1/2019 0:29,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:45,4/1/2019 0:39,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:50,4/1/2019 0:39,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 0:55,4/1/2019 0:49,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:00,4/1/2019 0:59,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:05,4/1/2019 0:59,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:10,4/1/2019 0:59,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:15,4/1/2019 1:09,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:20,4/1/2019 1:09,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:25,4/1/2019 1:19,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:30,4/1/2019 1:19,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:35,4/1/2019 1:29,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:40,4/1/2019 1:29,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:45,4/1/2019 1:40,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:50,4/1/2019 1:40,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 1:55,4/1/2019 1:50,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:00,4/1/2019 1:58,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:05,4/1/2019 2:00,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:10,4/1/2019 2:00,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:15,4/1/2019 2:10,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:20,4/1/2019 2:10,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:25,4/1/2019 2:21,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:30,4/1/2019 2:21,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:35,4/1/2019 2:31,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:40,4/1/2019 2:31,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:45,4/1/2019 2:41,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:50,4/1/2019 2:41,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 2:55,4/1/2019 2:51,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:00,4/1/2019 2:51,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:05,4/1/2019 3:01,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:10,4/1/2019 3:01,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:15,4/1/2019 3:11,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:20,4/1/2019 3:11,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:25,4/1/2019 3:21,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:30,4/1/2019 3:21,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:35,4/1/2019 3:32,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:40,4/1/2019 3:32,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:45,4/1/2019 3:42,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:50,4/1/2019 3:42,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 3:55,4/1/2019 3:52,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:00,4/1/2019 3:52,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:05,4/1/2019 4:00,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:10,4/1/2019 4:00,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:15,4/1/2019 4:10,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:20,4/1/2019 4:10,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:25,4/1/2019 4:21,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:30,4/1/2019 4:21,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:35,4/1/2019 4:31,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:40,4/1/2019 4:31,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:45,4/1/2019 4:41,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:50,4/1/2019 4:41,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 4:55,4/1/2019 4:51,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:00,4/1/2019 4:51,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:05,4/1/2019 5:01,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:10,4/1/2019 5:01,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:15,4/1/2019 5:11,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:20,4/1/2019 5:11,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:25,4/1/2019 5:23,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:30,4/1/2019 5:23,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:35,4/1/2019 5:30,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:40,4/1/2019 5:38,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:45,4/1/2019 5:42,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:50,4/1/2019 5:47,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 5:55,4/1/2019 5:47,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:00,4/1/2019 5:57,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:05,4/1/2019 5:57,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:10,4/1/2019 6:08,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:15,4/1/2019 6:09,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:20,4/1/2019 6:18,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:25,4/1/2019 6:22,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:30,4/1/2019 6:22,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:35,4/1/2019 6:33,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:40,4/1/2019 6:37,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:45,4/1/2019 6:41,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:50,4/1/2019 6:47,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 6:55,4/1/2019 6:47,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:00,4/1/2019 7:00,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:05,4/1/2019 7:02,MERRION SQUARE WEST,20,6,14,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:10,4/1/2019 7:07,MERRION SQUARE WEST,20,5,15,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:15,4/1/2019 7:09,MERRION SQUARE WEST,20,4,16,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:20,4/1/2019 7:18,MERRION SQUARE WEST,20,4,16,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:25,4/1/2019 7:24,MERRION SQUARE WEST,20,3,17,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:30,4/1/2019 7:26,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:35,4/1/2019 7:33,MERRION SQUARE WEST,20,1,19,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:40,4/1/2019 7:38,MERRION SQUARE WEST,20,3,17,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:45,4/1/2019 7:41,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:50,4/1/2019 7:48,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 7:55,4/1/2019 7:53,MERRION SQUARE WEST,20,1,19,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:00,4/1/2019 8:00,MERRION SQUARE WEST,20,1,19,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:05,4/1/2019 8:03,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:10,4/1/2019 8:08,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:15,4/1/2019 8:08,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:20,4/1/2019 8:18,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:25,4/1/2019 8:20,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:30,4/1/2019 8:20,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:35,4/1/2019 8:33,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:40,4/1/2019 8:33,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:45,4/1/2019 8:41,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:50,4/1/2019 8:41,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 8:55,4/1/2019 8:51,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:00,4/1/2019 9:00,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:05,4/1/2019 9:02,MERRION SQUARE WEST,20,4,16,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:10,4/1/2019 9:06,MERRION SQUARE WEST,20,3,17,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:15,4/1/2019 9:06,MERRION SQUARE WEST,20,3,17,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:20,4/1/2019 9:14,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:25,4/1/2019 9:14,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:30,4/1/2019 9:24,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:35,4/1/2019 9:34,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:40,4/1/2019 9:34,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:45,4/1/2019 9:34,MERRION SQUARE WEST,20,2,18,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:50,4/1/2019 9:47,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 9:55,4/1/2019 9:51,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:00,4/1/2019 9:57,MERRION SQUARE WEST,20,1,19,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:05,4/1/2019 9:57,MERRION SQUARE WEST,20,1,19,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:10,4/1/2019 10:08,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:15,4/1/2019 10:08,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:20,4/1/2019 10:18,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:25,4/1/2019 10:18,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:30,4/1/2019 10:28,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:35,4/1/2019 10:28,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:40,4/1/2019 10:38,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:45,4/1/2019 10:38,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:50,4/1/2019 10:38,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 10:55,4/1/2019 10:49,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 11:00,4/1/2019 10:49,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 11:05,4/1/2019 10:59,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
26,4/1/2019 11:10,4/1/2019 10:59,MERRION SQUARE WEST,20,0,20,Open,Merrion Square West,53.339764,-6.251988
